(89,41) = 4.749100303163130e-06 
(88,42) = 5.176699793227240e-06 
(87,43) = 5.644290648532070e-06 
(86,44) = 6.156335664394790e-06 
(85,45) = 6.718062759469360e-06 
(84,46) = 7.335654919713620e-06 
(83,47) = 8.016496063986471e-06 
(82,48) = 8.769484092150670e-06 
(81,49) = 8.866553432620479e-06 
(80,50) = 8.983541594702510e-06 
(79,51) = 9.124304155243930e-06 
(78,52) = 9.293702765273220e-06 
(77,53) = 9.497790977476230e-06 
(76,54) = 9.744053397551810e-06 
(75,55) = 1.004172558576740e-05 
(74,56) = 1.040223663890500e-05 
(73,57) = 1.083984742685250e-05 
(72,58) = 1.137261526711900e-05 
(71,59) = 1.202393236057230e-05 
(70,60) = 1.282513974288500e-05 
(69,61) = 1.382033653814290e-05 
(68,62) = 1.507624169336610e-05 
(67,63) = 1.670603988784130e-05 
(66,64) = 1.894775360177880e-05 
(65,65) = 2.196998875492470e-05 
(64,66) = 1.985419740091950e-05 
(63,67) = 1.718643201169670e-05 
(62,68) = 1.536247792294700e-05 
(61,69) = 1.399129227651360e-05 
(60,70) = 1.291955169465940e-05 
(59,71) = 1.206432889656960e-05 
(58,72) = 1.137347746739930e-05 
(57,73) = 1.081111691086400e-05 
(56,74) = 1.035105451402880e-05 
(55,75) = 9.973384977808950e-06 
(54,76) = 9.662562639359521e-06 
(53,77) = 9.406228110695720e-06 
(52,78) = 9.194450971942590e-06 
(51,79) = 9.019215560025160e-06 
(50,80) = 8.874056006458560e-06 
(49,81) = 8.753786782372489e-06 
(48,82) = 8.654299617769501e-06 
(47,83) = 7.908510328257899e-06 
(46,84) = 7.234852208284090e-06 
(45,85) = 6.624267505574410e-06 
(44,86) = 6.069269836199310e-06 
(43,87) = 5.563614403653160e-06 
(42,88) = 5.102041225006300e-06 
(41,89) = 4.680072374586060e-06 
(40,90) = 4.293865133033270e-06 
(90,41) = 5.479543613998820e-06 
(89,42) = 5.972404600019230e-06 
(88,43) = 6.510907800015540e-06 
(87,44) = 7.099963182423560e-06 
(86,45) = 7.745293329097870e-06 
(85,46) = 8.453621318960360e-06 
(84,47) = 9.232929885970890e-06 
(83,48) = 1.009278993853400e-05 
(82,49) = 1.019518112477850e-05 
(81,50) = 1.031792413111900e-05 
(80,51) = 1.046493097389020e-05 
(79,52) = 1.064119089309960e-05 
(78,53) = 1.085296089864990e-05 
(77,54) = 1.110801205566270e-05 
(76,55) = 1.141595186229700e-05 
(75,56) = 1.178866059672290e-05 
(74,57) = 1.224090523545790e-05 
(73,58) = 1.279124292218800e-05 
(72,59) = 1.346342006938390e-05 
(71,60) = 1.428867009212610e-05 
(70,61) = 1.530976473038820e-05 
(69,62) = 1.658884783511860e-05 
(68,63) = 1.822471085738720e-05 
(67,64) = 2.039990903199270e-05 
(66,65) = 2.350129368442470e-05 
(65,66) = 2.490359683839180e-05 
(64,67) = 2.113476199841570e-05 
(63,68) = 1.864614718582770e-05 
(62,69) = 1.684197933255650e-05 
(61,70) = 1.545602884160300e-05 
(60,71) = 1.436142962290900e-05 
(59,72) = 1.348325123040290e-05 
(58,73) = 1.277188608162130e-05 
(57,74) = 1.219204017725770e-05 
(56,75) = 1.171736264094960e-05 
(55,76) = 1.132752482086130e-05 
(54,77) = 1.100649867202680e-05 
(53,78) = 1.074147431968820e-05 
(52,79) = 1.052214098666490e-05 
(51,80) = 1.034018570397110e-05 
(50,81) = 1.018892879203150e-05 
(49,82) = 1.006304972614940e-05 
(48,83) = 9.958373065546951e-06 
(47,84) = 9.107308035975931e-06 
(46,85) = 8.336634742496770e-06 
(45,86) = 7.636635418085989e-06 
(44,87) = 6.999236979845320e-06 
(43,88) = 6.417665573619290e-06 
(42,89) = 5.886180390354170e-06 
(41,90) = 5.399852248633860e-06 
(90,42) = 6.890929642396840e-06 
(89,43) = 7.511550364355430e-06 
(88,44) = 8.189805340071590e-06 
(87,45) = 8.931992757699281e-06 
(86,46) = 9.745449188143160e-06 
(85,47) = 1.063883276427760e-05 
(84,48) = 1.162246298020460e-05 
(83,49) = 1.173116726175280e-05 
(82,50) = 1.186059866814320e-05 
(81,51) = 1.201469372070340e-05 
(80,52) = 1.219853457284350e-05 
(79,53) = 1.241855291474220e-05 
(78,54) = 1.268278486156860e-05 
(77,55) = 1.300119974736960e-05 
(76,56) = 1.338613570727880e-05 
(75,57) = 1.385289793898300e-05 
(74,58) = 1.442061609843750e-05 
(73,59) = 1.511353425800280e-05 
(72,60) = 1.596306183971890e-05 
(71,61) = 1.701125220224770e-05 
(70,62) = 1.831719652438830e-05 
(69,63) = 1.997012605508390e-05 
(68,64) = 2.212106770642720e-05 
(67,65) = 2.508676626367700e-05 
(66,66) = 2.909277472012060e-05 
(65,67) = 2.628861217688870e-05 
(64,68) = 2.275626734299270e-05 
(63,69) = 2.034661472947870e-05 
(62,70) = 1.854001168429110e-05 
(61,71) = 1.713211038984450e-05 
(60,72) = 1.601210354665380e-05 
(59,73) = 1.511016275121780e-05 
(58,74) = 1.437816127856810e-05 
(57,75) = 1.378093137410990e-05 
(56,76) = 1.329174120965440e-05 
(55,77) = 1.288972686537730e-05 
(54,78) = 1.255832515488940e-05 
(53,79) = 1.228425788279030e-05 
(52,80) = 1.205683810143320e-05 
(51,81) = 1.186747401940250e-05 
(50,82) = 1.170930016648050e-05 
(49,83) = 1.157689401948930e-05 
(48,84) = 1.146605577330960e-05 
(47,85) = 1.049303296883280e-05 
(46,86) = 9.609933651718550e-06 
(45,87) = 8.806305313280010e-06 
(44,88) = 8.073415066946559e-06 
(43,89) = 7.403885330839360e-06 
(42,90) = 6.791430539876630e-06 
(90,43) = 8.666755579338361e-06 
(89,44) = 9.448319575870759e-06 
(88,45) = 1.030272950967450e-05 
(87,46) = 1.123801686601140e-05 
(86,47) = 1.226361011602040e-05 
(85,48) = 1.339067177952100e-05 
(84,49) = 1.350697950929400e-05 
(83,50) = 1.364434924435300e-05 
(82,51) = 1.380669254281540e-05 
(81,52) = 1.399914361867290e-05 
(80,53) = 1.422827106258710e-05 
(79,54) = 1.450234535391240e-05 
(78,55) = 1.483167789873200e-05 
(77,56) = 1.522906184459550e-05 
(76,57) = 1.571036388622360e-05 
(75,58) = 1.629535101678880e-05 
(74,59) = 1.700890024600940e-05 
(73,60) = 1.788286433650240e-05 
(72,61) = 1.895912825657950e-05 
(71,62) = 2.029499134182980e-05 
(70,63) = 2.197356822358210e-05 
(69,64) = 2.412671542759210e-05 
(68,65) = 2.699751541930320e-05 
(67,66) = 3.110005361562630e-05 
(66,67) = 3.295839368451890e-05 
(65,68) = 2.796913158782850e-05 
(64,69) = 2.468140675985750e-05 
(63,70) = 2.230418659046350e-05 
(62,71) = 2.048339677107380e-05 
(61,72) = 1.904986996287520e-05 
(60,73) = 1.790346432108000e-05 
(59,74) = 1.697775536169410e-05 
(58,75) = 1.622542172556840e-05 
(57,76) = 1.561111261110730e-05 
(56,77) = 1.510756460339810e-05 
(55,78) = 1.469330811847820e-05 
(54,79) = 1.435122013621440e-05 
(53,80) = 1.406755759187480e-05 
(52,81) = 1.383127880800310e-05 
(51,82) = 1.363354618205650e-05 
(50,83) = 1.346734846931960e-05 
(49,84) = 1.332720650186960e-05 
(48,85) = 1.320893706348750e-05 
(47,86) = 1.209457193411910e-05 
(46,87) = 1.108115793772130e-05 
(45,88) = 1.015741916069900e-05 
(44,89) = 9.313875678568671e-06 
(43,90) = 8.542447680499560e-06 
(90,44) = 1.090125421725870e-05 
(89,45) = 1.188567359308980e-05 
(88,46) = 1.296213636633460e-05 
(87,47) = 1.414096700202650e-05 
(86,48) = 1.543428085820030e-05 
(85,49) = 1.555983974459940e-05 
(84,50) = 1.570675510771470e-05 
(83,51) = 1.587886659400300e-05 
(82,52) = 1.608130733955760e-05 
(81,53) = 1.632073320301310e-05 
(80,54) = 1.660560396979850e-05 
(79,55) = 1.694653646238150e-05 
(78,56) = 1.735675578206320e-05 
(77,57) = 1.785268842369290e-05 
(76,58) = 1.845477055126780e-05 
(75,59) = 1.918859850157920e-05 
(74,60) = 2.008665060173380e-05 
(73,61) = 2.119101505443230e-05 
(72,62) = 2.255800758961040e-05 
(71,63) = 2.426665181090150e-05 
(70,64) = 2.643605218388880e-05 
(69,65) = 2.926735827185480e-05 
(68,66) = 3.318143872962140e-05 
(67,67) = 3.847957236176400e-05 
(66,68) = 3.477027088265650e-05 
(65,69) = 3.010385349783110e-05 
(64,70) = 2.692862831247150e-05 
(63,71) = 2.455495897287020e-05 
(62,72) = 2.271095153822110e-05 
(61,73) = 2.124882908772560e-05 
(60,74) = 2.007526940644160e-05 
(59,75) = 1.912584680309800e-05 
(58,76) = 1.835343836537800e-05 
(57,77) = 1.772222237161550e-05 
(56,78) = 1.720426549902760e-05 
(55,79) = 1.677743374237920e-05 
(54,80) = 1.642403181562730e-05 
(53,81) = 1.612986774043340e-05 
(52,82) = 1.588357871201460e-05 
(51,83) = 1.567612561066830e-05 
(50,84) = 1.550040204325500e-05 
(49,85) = 1.535092466498910e-05 
(48,86) = 1.522358763514790e-05 
(47,87) = 1.394533303144460e-05 
(46,88) = 1.278082830922240e-05 
(45,89) = 1.171785993943120e-05 
(44,90) = 1.074610495526830e-05 
(90,45) = 1.371335335219590e-05 
(89,46) = 1.495339491522580e-05 
(88,47) = 1.630985631015950e-05 
(87,48) = 1.779592936510370e-05 
(86,49) = 1.793281999392900e-05 
(85,50) = 1.809135269743710e-05 
(84,51) = 1.827522807308300e-05 
(83,52) = 1.848951796176840e-05 
(82,53) = 1.874090501406960e-05 
(81,54) = 1.903798143038550e-05 
(80,55) = 1.939161960254080e-05 
(79,56) = 1.981543936771840e-05 
(78,57) = 2.032641073447980e-05 
(77,58) = 2.094565657580550e-05 
(76,59) = 2.169956540108880e-05 
(75,60) = 2.262140901722350e-05 
(74,61) = 2.375382545604700e-05 
(73,62) = 2.515287430022640e-05 
(72,63) = 2.689516716458660e-05 
(71,64) = 2.909164065774170e-05 
(70,65) = 3.191791551544030e-05 
(69,66) = 3.569703408782900e-05 
(68,67) = 4.111106643438750e-05 
(67,68) = 4.356699928640430e-05 
(66,69) = 3.697697015961470e-05 
(65,70) = 3.264449871038210e-05 
(64,71) = 2.952073972499130e-05 
(63,72) = 2.713561698653420e-05 
(62,73) = 2.526402078434420e-05 
(61,74) = 2.377239053902680e-05 
(60,75) = 2.257195981470720e-05 
(59,76) = 2.159940477521560e-05 
(58,77) = 2.080739722973480e-05 
(57,78) = 2.015945584781480e-05 
(56,79) = 1.962689745446160e-05 
(55,80) = 1.918690490512300e-05 
(54,81) = 1.882122863130760e-05 
(53,82) = 1.851526813717020e-05 
(52,83) = 1.825739322627700e-05 
(51,84) = 1.803842437253710e-05 
(50,85) = 1.785122426608450e-05 
(49,86) = 1.769037165774960e-05 
(48,87) = 1.755189584417010e-05 
(47,88) = 1.608359155410760e-05 
(46,89) = 1.474391983066010e-05 
(45,90) = 1.351957896546100e-05 
(90,46) = 1.725257260322540e-05 
(89,47) = 1.881491736109820e-05 
(88,48) = 2.052446569203630e-05 
(87,49) = 2.067527916760590e-05 
(86,50) = 2.084802409518360e-05 
(85,51) = 2.104619987567920e-05 
(84,52) = 2.127474321884900e-05 
(83,53) = 2.154029002537450e-05 
(82,54) = 2.185149169859880e-05 
(81,55) = 2.221940677879460e-05 
(80,56) = 2.265798899002220e-05 
(79,57) = 2.318470682574690e-05 
(78,58) = 2.382135155896770e-05 
(77,59) = 2.459512944248940e-05 
(76,60) = 2.554020463154800e-05 
(75,61) = 2.669999408596310e-05 
(74,62) = 2.813078773088900e-05 
(73,63) = 2.990786127719120e-05 
(72,64) = 3.213669061217680e-05 
(71,65) = 3.497592182768770e-05 
(70,66) = 3.869286563026930e-05 
(69,67) = 4.384558236711090e-05 
(68,68) = 5.083532355983710e-05 
(67,69) = 4.593914179892450e-05 
(66,70) = 3.978969885732100e-05 
(65,71) = 3.561681822357330e-05 
(64,72) = 3.250689125420670e-05 
(63,73) = 3.009894991550110e-05 
(62,74) = 2.819633901758830e-05 
(61,75) = 2.667458631036610e-05 
(60,76) = 2.544760879633870e-05 
(59,77) = 2.445238356482600e-05 
(58,78) = 2.364100712829290e-05 
(57,79) = 2.297617102415170e-05 
(56,80) = 2.242838177581490e-05 
(55,81) = 2.197413980583780e-05 
(54,82) = 2.159467810397390e-05 
(53,83) = 2.127504561860110e-05 
(52,84) = 2.100341429932020e-05 
(51,85) = 2.077053905849420e-05 
(50,86) = 2.056932817995100e-05 
(49,87) = 2.039449632925130e-05 
(48,88) = 2.024228912254360e-05 
(47,89) = 1.855356157276810e-05 
(46,90) = 1.701082388683720e-05 
(90,47) = 2.170770243020070e-05 
(89,48) = 2.367632293789530e-05 
(88,49) = 2.384425827951980e-05 
(87,50) = 2.403446629631770e-05 
(86,51) = 2.425016483246700e-05 
(85,52) = 2.449607349980250e-05 
(84,53) = 2.477869610822410e-05 
(83,54) = 2.510665637415800e-05 
(82,55) = 2.549111348399850e-05 
(81,56) = 2.594627573518080e-05 
(80,57) = 2.649004446799090e-05 
(79,58) = 2.714483887381490e-05 
(78,59) = 2.793868563120540e-05 
(77,60) = 2.890671707114330e-05 
(76,61) = 3.009333302100190e-05 
(75,62) = 3.155549990716280e-05 
(74,63) = 3.336811872566060e-05 
(73,64) = 3.563344480250360e-05 
(72,65) = 3.849927025827870e-05 
(71,66) = 4.219900485185530e-05 
(70,67) = 4.716094344815310e-05 
(69,68) = 5.428788780239360e-05 
(68,69) = 5.752348220721180e-05 
(67,70) = 4.884043592783810e-05 
(66,71) = 4.314606980681820e-05 
(65,72) = 3.905254997975170e-05 
(64,73) = 3.593726956732360e-05 
(63,74) = 3.350135393304460e-05 
(62,75) = 3.156702662902390e-05 
(61,76) = 3.001587656249870e-05 
(60,77) = 2.876331257251950e-05 
(59,78) = 2.774608840378450e-05 
(58,79) = 2.691549336888090e-05 
(57,80) = 2.623330733143310e-05 
(56,81) = 2.566922355112910e-05 
(55,82) = 2.519910426462330e-05 
(54,83) = 2.480373638072550e-05 
(53,84) = 2.446790413758450e-05 
(52,85) = 2.417967379238510e-05 
(51,86) = 2.392982793466640e-05 
(50,87) = 2.371141159095750e-05 
(49,88) = 2.351936293423610e-05 
(48,89) = 2.335022465121350e-05 
(47,90) = 2.140587763359590e-05 
(90,48) = 2.731612543308770e-05 
(89,49) = 2.750510672838350e-05 
(88,50) = 2.771676075612310e-05 
(87,51) = 2.795398064934660e-05 
(86,52) = 2.822116709453730e-05 
(85,53) = 2.852459411451100e-05 
(84,54) = 2.887275328485630e-05 
(83,55) = 2.927679755688330e-05 
(82,56) = 2.975108392746850e-05 
(81,57) = 3.031384812285690e-05 
(80,58) = 3.098805603208210e-05 
(79,59) = 3.180250595557720e-05 
(78,60) = 3.279330612388580e-05 
(77,61) = 3.400594468245540e-05 
(76,62) = 3.549834651334720e-05 
(75,63) = 3.734566980342230e-05 
(74,64) = 3.964837904498250e-05 
(73,65) = 4.254703313903060e-05 
(72,66) = 4.625256422119750e-05 
(71,67) = 5.111944447380990e-05 
(70,68) = 5.788585349804310e-05 
(69,69) = 6.708285244827890e-05 
(68,70) = 6.063486314888940e-05 
(67,71) = 5.255146087432240e-05 
(66,72) = 4.708181105771610e-05 
(65,73) = 4.301860177472840e-05 
(64,74) = 3.988371226670510e-05 
(63,75) = 3.741595223994500e-05 
(62,76) = 3.544957844924480e-05 
(61,77) = 3.386974790833510e-05 
(60,78) = 3.259230921974830e-05 
(59,79) = 3.155332330149390e-05 
(58,80) = 3.070307662169820e-05 
(57,81) = 3.000238505896900e-05 
(56,82) = 2.942015607649100e-05 
(55,83) = 2.893168611127440e-05 
(54,84) = 2.851741247412600e-05 
(53,85) = 2.816196223364150e-05 
(52,86) = 2.785340644997650e-05 
(51,87) = 2.758266343739310e-05 
(50,88) = 2.734302015810910e-05 
(49,89) = 2.712972729598930e-05 
(48,90) = 2.693976220696460e-05 
(90,49) = 3.173328244449320e-05 
(89,50) = 3.197124020817580e-05 
(88,51) = 3.223493979421220e-05 
(87,52) = 3.252831805709070e-05 
(86,53) = 3.285731650990580e-05 
(85,54) = 3.323017458171450e-05 
(84,55) = 3.365791480518470e-05 
(83,56) = 3.415491558232910e-05 
(82,57) = 3.473962307429660e-05 
(81,58) = 3.543543903598780e-05 
(80,59) = 3.627185132816570e-05 
(79,60) = 3.728591573545160e-05 
(78,61) = 3.852427579738690e-05 
(77,62) = 4.004605330864870e-05 
(76,63) = 4.192722930956540e-05 
(75,64) = 4.426773859776230e-05 
(74,65) = 4.720388617637470e-05 
(73,66) = 5.093228903940270e-05 
(72,67) = 5.576264798868970e-05 
(71,68) = 6.226165784374839e-05 
(70,69) = 7.162114651540350e-05 
(69,70) = 7.586941181842950e-05 
(68,71) = 6.445729181726360e-05 
(67,72) = 5.699124490715970e-05 
(66,73) = 5.164098292685330e-05 
(65,74) = 4.758367431286210e-05 
(64,75) = 4.442322462107310e-05 
(63,76) = 4.192335503642200e-05 
(62,77) = 3.992631782489910e-05 
(61,78) = 3.831926470430700e-05 
(60,79) = 3.701781257456220e-05 
(59,80) = 3.595705435142050e-05 
(58,81) = 3.508619681172160e-05 
(57,82) = 3.436512226493100e-05 
(56,83) = 3.376204202419210e-05 
(55,84) = 3.325180756289280e-05 
(54,85) = 3.281464130547340e-05 
(53,86) = 3.243515079845980e-05 
(52,87) = 3.210154637732850e-05 
(51,88) = 3.180500740118170e-05 
(50,89) = 3.153918946075350e-05 
(49,90) = 3.129972192614000e-05 
(90,50) = 3.688528700065970e-05 
(89,51) = 3.718152884188850e-05 
(88,52) = 3.750713522364310e-05 
(87,53) = 3.786764410683730e-05 
(86,54) = 3.827089714621640e-05 
(85,55) = 3.872764233833290e-05 
(84,56) = 3.925212409868080e-05 
(83,57) = 3.986283965190450e-05 
(82,58) = 4.058347066265690e-05 
(81,59) = 4.144405517672310e-05 
(80,60) = 4.248249450761260e-05 
(79,61) = 4.374655648446230e-05 
(78,62) = 4.529665705624350e-05 
(77,63) = 4.720993445567220e-05 
(76,64) = 4.958660135162570e-05 
(75,65) = 5.256059202125060e-05 
(74,66) = 5.631902595607320e-05 
(73,67) = 6.114203655876760e-05 
(72,68) = 6.749903267533070e-05 
(71,69) = 7.636482863604630e-05 
(70,70) = 8.843797455606631e-05 
(69,71) = 7.996400677084420e-05 
(68,72) = 6.936139301174720e-05 
(67,73) = 6.220920268441100e-05 
(66,74) = 5.691473828954430e-05 
(65,75) = 5.284564207402240e-05 
(64,76) = 4.965542897701700e-05 
(63,77) = 4.712362920395980e-05 
(62,78) = 4.509719174386990e-05 
(61,79) = 4.346389642950670e-05 
(60,80) = 4.213854630496300e-05 
(59,81) = 4.105505196659900e-05 
(58,82) = 4.016151582691260e-05 
(57,83) = 3.941696389837510e-05 
(56,84) = 3.878904232892080e-05 
(55,85) = 3.825231377602630e-05 
(54,86) = 3.778694982326660e-05 
(53,87) = 3.737769942296640e-05 
(52,88) = 3.701306713707230e-05 
(51,89) = 3.668462430993740e-05 
(50,90) = 3.638658022077080e-05 
(90,51) = 4.289594478768180e-05 
(89,52) = 4.326115363742890e-05 
(88,53) = 4.366056769077940e-05 
(87,54) = 4.410141768549140e-05 
(86,55) = 4.459402662235770e-05 
(85,56) = 4.515232568696670e-05 
(84,57) = 4.579467648249680e-05 
(83,58) = 4.654485004933190e-05 
(82,59) = 4.743325348511300e-05 
(81,60) = 4.849848260244920e-05 
(80,61) = 4.978934272922950e-05 
(79,62) = 5.136757898100390e-05 
(78,63) = 5.331174812162130e-05 
(77,64) = 5.572304048993200e-05 
(76,65) = 5.873465332448190e-05 
(75,66) = 6.252813977894460e-05 
(74,67) = 6.736488984223270e-05 
(73,68) = 7.365551250957140e-05 
(72,69) = 8.214913837064540e-05 
(71,70) = 9.441758306473279e-05 
(70,71) = 9.998446782762420e-05 
(69,72) = 8.501089349190340e-05 
(68,73) = 7.524235021259489e-05 
(67,74) = 6.826663308454960e-05 
(66,75) = 6.299729034974121e-05 
(65,76) = 5.890980787779680e-05 
(64,77) = 5.569036942230070e-05 
(63,78) = 5.312897084499900e-05 
(62,79) = 5.107520591417210e-05 
(61,80) = 4.941664240919940e-05 
(60,81) = 4.806696210849420e-05 
(59,82) = 4.695884937133320e-05 
(58,83) = 4.603939631819710e-05 
(57,84) = 4.526693811399310e-05 
(56,85) = 4.460875400460540e-05 
(55,86) = 4.403932550002240e-05 
(54,87) = 4.353897722066360e-05 
(53,88) = 4.309278817655630e-05 
(52,89) = 4.268974561904750e-05 
(51,90) = 4.232190440420610e-05 
(90,52) = 4.990880608318980e-05 
(89,53) = 5.035619051998330e-05 
(88,54) = 5.084352326737490e-05 
(87,55) = 5.138059901474690e-05 
(86,56) = 5.198081727157330e-05 
(85,57) = 5.266218481845300e-05 
(84,58) = 5.344832456406780e-05 
(83,59) = 5.436977059093190e-05 
(82,60) = 5.546558246828640e-05 
(81,61) = 5.678541163176660e-05 
(80,62) = 5.839222637617950e-05 
(79,63) = 6.036606080980450e-05 
(78,64) = 6.280945591913960e-05 
(77,65) = 6.585587909705280e-05 
(76,66) = 6.968376474257550e-05 
(75,67) = 7.454211415791360e-05 
(74,68) = 8.080284311924280e-05 
(73,69) = 8.908734725337450e-05 
(72,70) = 1.006825064967210e-04 
(71,71) = 1.165095376486270e-04 
(70,72) = 1.053852671007990e-04 
(69,73) = 9.150120279376951e-05 
(68,74) = 8.216900068560451e-05 
(67,75) = 7.528803900038190e-05 
(66,76) = 7.002223604338901e-05 
(65,77) = 6.591209392487190e-05 
(64,78) = 6.266444324264510e-05 
(63,79) = 6.007542317572300e-05 
(62,80) = 5.799552644611990e-05 
(61,81) = 5.631141175009970e-05 
(60,82) = 5.493543145752010e-05 
(59,83) = 5.379908209356760e-05 
(58,84) = 5.284861016101930e-05 
(57,85) = 5.204188486100690e-05 
(56,86) = 5.134606544156330e-05 
(55,87) = 5.073579780189390e-05 
(54,88) = 5.019179561916680e-05 
(53,89) = 4.969966521853180e-05 
(52,90) = 4.924915077139590e-05 
(90,53) = 5.809325533885950e-05 
(89,54) = 5.863797152210660e-05 
(88,55) = 5.923029655470660e-05 
(87,56) = 5.988277915983080e-05 
(86,57) = 6.061284223046040e-05 
(85,58) = 6.144368521631040e-05 
(84,59) = 6.240568235864951e-05 
(83,60) = 6.353806858892340e-05 
(82,61) = 6.489107948289449e-05 
(81,62) = 6.652871655481830e-05 
(80,63) = 6.853245196742060e-05 
(79,64) = 7.100643170758150e-05 
(78,65) = 7.408522902227960e-05 
(77,66) = 7.794624067039660e-05 
(76,67) = 8.283121642747840e-05 
(75,68) = 8.908764115096150e-05 
(74,69) = 9.725993031705980e-05 
(73,70) = 1.083384352125290e-04 
(72,71) = 1.243966154070730e-04 
(71,72) = 1.316817411150580e-04 
(70,73) = 1.120591619025720e-04 
(69,74) = 9.930099928571209e-05 
(68,75) = 9.022716065723630e-05 
(67,76) = 8.340298739428331e-05 
(66,77) = 7.813385004580880e-05 
(65,78) = 7.400293281590250e-05 
(64,79) = 7.073070720900260e-05 
(63,80) = 6.811682205628880e-05 
(62,81) = 6.601165202870250e-05 
(61,82) = 6.430063843086600e-05 
(60,83) = 6.289483987240220e-05 
(59,84) = 6.172477269782119e-05 
(58,85) = 6.073612611097410e-05 
(57,86) = 5.988661998456260e-05 
(56,87) = 5.914360931477880e-05 
(55,88) = 5.848219675698020e-05 
(54,89) = 5.788377400420250e-05 
(53,90) = 5.733461268243780e-05 
(90,54) = 6.764563229793261e-05 
(89,55) = 6.830648372065380e-05 
(88,56) = 6.902407609207640e-05 
(87,57) = 6.981508968770160e-05 
(86,58) = 7.070196285703699e-05 
(85,59) = 7.171456784037530e-05 
